MIN=0	-20	-10	
MAX=3200	120	10	
SCALE=3200	50	5	
DEC=0	1	2	
DEF=t / s	"Temperature" ϑ / °C	"Voltage" U_A / mV	
2653.9939	91.6314	0.4087	
2654.9939	91.5988	0.4081	
2655.9939	91.601	0.4081	
2656.9929	91.5747	0.4081	
2657.9929	91.5746	0.4081	
2658.9929	91.5281	0.4081	
2659.9929	91.5092	0.4081	
2660.9929	91.5059	0.4081	
2661.9929	91.4403	0.4087	
2662.9939	91.4428	0.4081	
2663.9929	91.3808	0.4081	
2664.9939	91.3602	0.4081	
2665.9929	91.3521	0.4075	
2666.9929	91.3434	0.4069	
2667.9929	91.312	0.4069	
2668.9929	91.3061	0.4062	
2669.9939	91.259	0.4062	
2670.9929	91.2636	0.4081	
2671.9939	91.2258	0.4075	
2672.9929	91.2288	0.4056	
2673.9929	91.1938	0.4044	
2674.9929	91.1667	0.4038	
2675.9929	91.1339	0.4031	
2676.9929	91.0911	0.4025	
2677.9939	91.0777	0.4019	
2678.9929	91.0468	0.4013	
2679.9929	91.0477	0.4006	
2680.9929	91.0431	0.4	
2681.9939	90.9922	0.3994	
2682.9929	90.9512	0.3988	
2683.9929	90.9448	0.3988	
2684.9929	90.9062	0.3981	
2685.9929	90.8921	0.3981	
2686.9929	90.8718	0.3981	
2687.9929	90.8355	0.3981	
2688.9929	90.8015	0.3981	
2689.9929	90.7857	0.3988	
2690.9939	90.7767	0.3988	
2691.9929	90.78	0.3988	
2692.9929	90.717	0.3994	
2693.9939	90.7017	0.3994	
2694.9929	90.6609	0.3994	
2695.9939	90.666	0.4	
2696.9929	90.6506	0.3994	
2697.9929	90.631	0.4	
2698.9929	90.6107	0.4	
2699.9929	90.5771	0.4	
2700.9929	90.5392	0.4	
2701.9929	90.5129	0.4	
2702.9929	90.5063	0.4006	
2703.9939	90.4826	0.4006	
2704.9929	90.4744	0.4006	
2705.9939	90.444	0.4006	
2706.9939	90.4032	0.4006	
2707.9929	90.3834	0.4006	
2708.9929	90.3806	0.4006	
2709.9929	90.357	0.4006	
2710.9939	90.3349	0.4006	
2711.9939	90.3201	0.4006	
2712.9939	90.2766	0.4013	
2713.9929	90.2612	0.4006	
2714.9929	90.2091	0.4019	
2715.9929	90.2065	0.4019	
2716.9939	90.1956	0.4013	
2717.9929	90.2098	0.4013	
2718.9939	90.1694	0.4013	
2719.9929	90.1287	0.4025	
2720.9929	90.0973	0.4025	
2721.9929	90.0999	0.4031	
2722.9939	90.0856	0.4038	
2723.9929	90.0351	0.4038	
2724.9939	90.0152	0.4031	
2725.9939	89.9925	0.4025	
2726.9929	89.9575	0.4019	
2727.9939	89.9536	0.4013	
2728.9929	89.922	0.4013	
2729.9929	89.911	0.4006	
2730.9929	89.8891	0.4	
2731.9929	89.873	0.3994	
2732.9929	89.8387	0.3994	
2733.9929	89.8132	0.3988	
2734.9929	89.7969	0.3981	
2735.9929	89.7795	0.3981	
2736.9929	89.7605	0.3975	
2737.9929	89.7474	0.3975	
2738.9929	89.7042	0.3975	
2739.9929	89.6702	0.3975	
2740.9929	89.6709	0.3969	
2741.9929	89.6265	0.3969	
2742.9929	89.6167	0.3969	
2743.9929	89.588	0.3969	
2744.9929	89.589	0.3969	
2745.9929	89.5596	0.3969	
2746.9929	89.537	0.3969	
2747.9929	89.4982	0.3969	
2748.9929	89.498	0.3969	
2749.9929	89.4756	0.3969	
2750.9929	89.4289	0.3963	
2751.9929	89.4534	0.3963	
2752.9929	89.4167	0.3963	
2753.9929	89.3498	0.3963	
2754.9929	89.3119	0.3963	
2755.9929	89.323	0.3956	
2756.9929	89.2617	0.3956	
2757.9929	89.2273	0.3956	
2758.9929	89.1956	0.3956	
2759.9929	89.1624	0.3956	
2760.9929	89.1301	0.395	
2761.9929	89.1357	0.395	
2762.9929	89.0908	0.3956	
2763.9929	89.0682	0.3956	
2764.9929	89.0406	0.395	
2765.9929	89.014	0.395	
2766.9929	88.9841	0.395	
2767.9929	88.9596	0.3956	
2768.9929	88.9309	0.3956	
2769.9929	88.9148	0.395	
2770.9929	88.8935	0.3944	
2771.9929	88.8765	0.3944	
2772.9929	88.8514	0.3944	
2773.9929	88.8088	0.3938	
2774.9929	88.7911	0.3938	
2775.9929	88.7501	0.3938	
2776.9929	88.7596	0.3931	
2777.9929	88.7341	0.3931	
2778.9929	88.7218	0.3931	
2779.9929	88.6882	0.3925	
2780.9929	88.6569	0.3925	
2781.9929	88.6132	0.3925	
2782.9929	88.6065	0.3919	
2783.9929	88.5772	0.3913	
2784.9929	88.5588	0.3913	
2785.9929	88.5294	0.3906	
2786.9929	88.4934	0.3906	
2787.9929	88.471	0.3906	
2788.9929	88.4635	0.3906	
2789.9929	88.4324	0.39	
2790.9929	88.4049	0.39	
2791.9929	88.3813	0.39	
2792.9929	88.3582	0.3894	
2793.9929	88.3444	0.3894	
2794.9929	88.3142	0.3887	
2795.9929	88.3068	0.3887	
2796.9929	88.2731	0.3881	
2797.9929	88.2587	0.3881	
2798.9929	88.2284	0.3881	
2799.9929	88.2072	0.3875	
2800.9929	88.1867	0.3875	
2801.9929	88.1529	0.3875	
2802.9929	88.1556	0.3875	
2803.9929	88.1359	0.3869	
2804.9929	88.0948	0.3869	
2805.9929	88.0688	0.3869	
2806.9929	88.0325	0.3869	
2807.9929	88.0123	0.3869	
2808.9929	88.0252	0.3869	
2809.9929	88.0005	0.3869	
2810.9929	87.956	0.3869	
2811.9929	87.9226	0.3869	
2812.9929	87.9234	0.3869	
2813.9929	87.8928	0.3869	
2814.9929	87.8539	0.3869	
2815.9929	87.8691	0.3869	
2816.9929	87.8338	0.3869	
2817.9929	87.7995	0.3869	
2818.9929	87.7714	0.3862	
2819.9929	87.7652	0.3869	
2820.9929	87.7176	0.3869	
2821.9929	87.7286	0.3869	
2822.9929	87.7034	0.3875	
2823.9929	87.6662	0.3881	
2824.9929	87.6449	0.3887	
2825.9929	87.6326	0.3894	
2826.9929	87.5689	0.3887	
2827.9929	87.5899	0.3881	
2828.9929	87.5659	0.3875	
2829.9929	87.5277	0.3875	
2830.9929	87.514	0.3869	
2831.9929	87.5012	0.3862	
2832.9929	87.4695	0.3862	
2833.9929	87.4617	0.3862	
2834.9929	87.4357	0.3856	
2835.9929	87.4221	0.3856	
2836.9929	87.3985	0.3856	
2837.9929	87.364	0.385	
2838.9929	87.3665	0.3844	
2839.9929	87.3298	0.3856	
2840.9929	87.3159	0.3894	
2841.9929	87.2847	0.3919	
2842.9929	87.2514	0.3925	
2843.9929	87.2417	0.3913	
2844.9929	87.2396	0.39	
2845.9929	87.2104	0.39	
2846.9929	87.1777	0.3887	
2847.9929	87.1618	0.3881	
2848.9929	87.1316	0.3881	
2849.9929	87.1118	0.3875	
2850.9929	87.09	0.3862	
2851.9929	87.0678	0.3862	
2852.9929	87.0541	0.3856	
2853.9929	87.0201	0.385	
2854.9929	87.0072	0.3844	
2855.9929	86.9748	0.3838	
2856.9929	86.94	0.3831	
2857.9929	86.9191	0.3831	
2858.9929	86.913	0.3825	
2859.9929	86.8764	0.3825	
2860.9929	86.8762	0.3819	
2861.9929	86.8578	0.3819	
2862.9929	86.8111	0.3812	
2863.9929	86.8311	0.3812	
2864.9929	86.7856	0.3806	
2865.9929	86.7679	0.3806	
2866.9929	86.7434	0.38	
2867.9929	86.7164	0.3794	
2868.9929	86.6944	0.3794	
2869.9929	86.6907	0.3787	
2870.9929	86.653	0.3787	
2871.9929	86.6307	0.3781	
2872.9929	86.6029	0.3781	
2873.9929	86.5731	0.3775	
2874.9929	86.5738	0.3769	
2875.9929	86.5667	0.3769	
2876.9929	86.554	0.3762	
2877.9929	86.5099	0.3762	
2878.9929	86.5152	0.3756	
2879.9929	86.4829	0.3756	
2880.9929	86.4591	0.375	
2881.9929	86.46	0.375	
2882.9929	86.4327	0.3744	
2883.9929	86.3964	0.3744	
2884.9929	86.3843	0.3738	
2885.967	86.359	0.3731	
2886.9939	86.3385	0.3731	
2887.9968	86.3343	0.3725	
2888.957	86.2998	0.3719	
2889.9929	86.2737	0.3719	
2890.9929	86.2534	0.3719	
2891.9929	86.243	0.3719	
2892.9939	86.2059	0.3719	
2893.9939	86.2173	0.3713	
2894.9929	86.1658	0.3713	
2895.9929	86.146	0.3713	
2896.9939	86.1292	0.3706	
2897.9939	86.1097	0.3706	
